k1,b2,Estimated_Y,f,p1,k4,label,Estimated_Roll,Alignment,Estimated_Pitch,k3,Estimated_X,pixel_width,pixel_height,b1,Estimated_Yaw,Estimated_Z,k2,cy,cx,p2
0.13245630868163483,-186.7358176833084,0.3725022172523362,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323006,5.918184518410691,True,-1.9724547839567084,24.200984193867423,37.87917863142194,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.14743490062303494,1.6458598098961092,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.6696671023464396,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323029,5.681050579113425,True,-0.5384359673875245,24.200984193867423,37.87153621963911,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.14695040245344565,1.6215585060324296,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.9973971022541932,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323052,1.15549925749703,True,-0.584561150851094,24.200984193867423,37.87561124965235,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.94925251697265,1.6277389040278516,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.9995119261934327,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323078,0.7946997453864333,True,-0.6131567988085131,24.200984193867423,38.12444412328494,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.8585202240886,1.625309138882853,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.6316923396036409,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323100,0.8369367066280753,True,0.6418390522537989,24.200984193867423,38.13457207069239,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.035014884728461676,1.627339477142942,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.3292919083155136,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323124,0.8249982325125299,True,-0.453811905606023,24.200984193867423,38.14191711797924,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.05583827006554726,1.6308059925228164,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.010052907165773117,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323147,3.606518493535616,True,-0.46166620184900325,24.200984193867423,38.13432435154462,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.22603860144722066,1.6295316099976342,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.009100973954270508,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323175,3.259449747719902,True,-0.4973893628610774,24.200984193867423,38.40891520190209,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.2227536726674,1.6404742938668695,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.3342038363903873,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323197,4.8179309736318485,True,-0.6523514439310932,24.200984193867423,38.38727656175921,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.06392935374765,1.6422172945032127,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.6865844511861545,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323220,4.769689691072489,True,0.08746664202460892,24.200984193867423,38.37798540203934,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.91364187402274,1.6293373633724624,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0948645132185768,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323243,0.6740604548139464,True,-0.4557941102130919,24.200984193867423,38.36871553220032,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.0332606405129,1.6394299757973199,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.102610071661686,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323272,0.30822549919211795,True,-0.6021216950601963,24.200984193867423,38.660905125658665,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.3322869006837,1.641367253934618,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7759321296846178,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323295,0.26714530683455967,True,-0.7601768130217157,24.200984193867423,38.66842281483956,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.4713124773643,1.6218060639676877,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.43010083519952413,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323318,0.15561858896010217,True,-0.3537923305145693,24.200984193867423,38.67961176299833,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.4805198554934,1.6202824127865518,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.1134918162100278,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323341,2.925887890933994,True,-0.48392568974254224,24.200984193867423,38.674820202704204,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.6776817816953,1.6271116628975684,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.115829430266981,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323369,2.753161300015569,True,-0.5707477122384669,24.200984193867423,38.93856335061227,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.20963369757537098,1.6283977588402874,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.428756656588544,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323392,4.537178164266804,True,-0.31357824574832616,24.200984193867423,38.928403169335866,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.04848290971979996,1.620019235716435,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7679546807100139,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323415,4.128910187574552,True,-0.27027978829593535,24.200984193867423,38.91892687284503,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.996592451726,1.6334882471387149,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0997960321777207,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323438,0.18406772355351456,True,-0.4994652891549655,24.200984193867423,38.939537561887796,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.84646278491005,1.6410844909374032,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0945847636014319,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323466,-0.012531923396367614,True,-0.453871625866507,24.200984193867423,39.21136928244509,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.18965181329290837,1.6422380263230594,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.771313347648237,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323489,0.12272419523001912,True,-0.7039700274849815,24.200984193867423,39.217168506934414,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.3205127280826421,1.6319225344774995,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.43490674316632094,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323511,0.05425735902265427,True,-0.6624839270801095,24.200984193867423,39.21982424432623,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.3585825125261197,1.6336835588384218,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.10861215273655539,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323534,1.773630735137452,True,-0.8056470156183304,24.200984193867423,39.21193222144833,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.30674206217029965,1.6342326761293644,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.10078903400150768,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323560,1.706679850372795,True,-0.7842083509042896,24.200984193867423,39.47144583654043,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.027931984227190825,1.6382375903019946,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.41936500428258533,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323583,3.801336016048207,True,-0.36092157136109715,24.200984193867423,39.44691896352457,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.10945128224331704,1.6114949943600057,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7414203270001922,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323606,3.698121541243355,True,0.279136526286378,24.200984193867423,39.446735908350995,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.07571868565642621,1.6157722092311517,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0868466781415724,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323630,-0.18526771944707218,True,-0.4449890893781249,24.200984193867423,39.46486011160825,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.893263302268,1.6311657874075274,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.078345790592168,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323655,-0.32171334003220603,True,-0.4014945864753344,24.200984193867423,39.7216926135109,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.80569908238783,1.6383075735035464,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7459720734941768,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323679,-0.14704729923333143,True,-0.38065107089967865,24.200984193867423,39.73049825961961,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.96678436279717,1.6418413265680825,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.40937024469378586,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323702,-0.13314607453191252,True,-0.3168197713072744,24.200984193867423,39.73665003118022,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.028837744506885105,1.6209726418685562,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.092171392440617,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323725,1.7261696665405324,True,-0.7002311610499306,24.200984193867423,39.73028146134253,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.01834790267967701,1.6299873549645019,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.08096843030330708,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323753,1.6886944757838094,True,-0.551633442849434,24.200984193867423,39.99797355120324,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6319240021956885,1.6546217398119043,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.40357085484821403,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323776,4.146743646703315,True,-0.32739545318106456,24.200984193867423,39.98760998190039,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6568727528696784,1.6311157363863433,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7335693555320888,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323799,3.4359674161780034,True,0.017056030911646952,24.200984193867423,39.97547527323629,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5748827177620037,1.6519667793674944,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0673926431321448,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323822,-0.2636137999471095,True,-0.2760419655902762,24.200984193867423,40.001815658342665,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.441461420329578,1.654397847474907,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0581077941675876,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323848,-0.17162274682291676,True,-0.22291349748602715,24.200984193867423,40.263582033038595,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.40259382273253363,1.6493041609916608,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7247284005153692,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323871,-0.11951292427879928,True,-0.12740518461005299,24.200984193867423,40.26565408655374,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5319044705015625,1.658487300987689,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.3883872635314546,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323895,-0.012639122180069403,True,-0.0905810878463913,24.200984193867423,40.271693431096224,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5931482291085868,1.657731977809161,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.07083913871104736,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323918,1.319595825014181,True,-0.7432452292533651,24.200984193867423,40.26287382563643,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5491549190566025,1.659344473558095,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.05715154795631916,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323943,1.233688253680097,True,-0.6562604892294138,24.200984193867423,40.52230082468687,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.48145059853957484,1.6620467411562587,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.3878243310096673,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323967,3.8209876032757033,True,-0.431647312130287,24.200984193867423,40.49517054632146,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5196281946867393,1.6320247733815563,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7108555063230357,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658323990,3.867675437260021,True,0.13288185300079555,24.200984193867423,40.50150272788097,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.516680133867674,1.6585690852389523,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0454593707368454,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324013,0.011984369976920171,True,-0.1257357073909061,24.200984193867423,40.527666076032894,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.32698852607078555,1.6542260599963936,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.03930194889374,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324041,-0.061210436977670694,True,-0.5386366835625754,24.200984193867423,40.7995649999312,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.8828748658659,1.6539244650332119,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7023284146949469,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324064,0.04021559157619076,True,-0.4248036095835071,24.200984193867423,40.81476032295836,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.06533499969004,1.6588767215830555,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.37857237143874095,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324087,-1.6230757142048815,True,-0.8156066670844406,24.200984193867423,40.77473804535725,0.007533319893702315,0.007533319893702315,-6.7674730757807735,358.8917585203634,1.6335060795518035,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.038840329387754835,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324110,0.9272265000124075,True,-0.660531070899493,24.200984193867423,40.812296804719836,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.0419785058666,1.670379727654452,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.09586531367704276,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324138,1.217778006736901,True,-0.6552797162642432,24.200984193867423,41.075190645957136,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.5054981855821976,1.676415551217717,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4642980828215708,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324162,4.15577737225298,True,-0.20570207666140972,24.200984193867423,41.05164280555094,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.015550207805441604,1.6452256682633468,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.8113009885761268,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324185,3.988613396871029,True,-0.37235986619340766,24.200984193867423,41.055207094113534,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.9336909196874,1.6609122163938046,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.146877400638139,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324208,0.25126440511356485,True,-0.6728025047415829,24.200984193867423,41.07285612123043,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.76457006684103,1.6620010863624404,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1359472560777082,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324234,0.5777768473868004,True,-0.7013848299298461,24.200984193867423,41.34633235408695,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.5548306752244,1.6670902718313778,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7968409292335448,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324257,0.6665269632158185,True,-0.47871661035950197,24.200984193867423,41.35680839465863,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.69757479574287,1.6652626784327729,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.46661785377737325,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324280,0.5441248677036463,True,-0.6774294643393284,24.200984193867423,41.3613027222349,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.81296389361376,1.6729510435631274,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.1300236370644171,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324304,2.585812086136845,True,-0.37268691365475476,24.200984193867423,41.361645924839436,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.9924474406929,1.648181346618962,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.12452098055473598,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324330,2.6475584816728697,True,-0.38970085057511905,24.200984193867423,41.62644289182474,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.92730885475225,1.6453075270507451,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4610008920615381,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324353,4.8527114311608734,True,-0.6592129220886559,24.200984193867423,41.60414635300965,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.73668702892667,1.6656596395692311,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7962019661590414,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324376,4.690283188704282,True,-0.4358634576431989,24.200984193867423,41.598489583447645,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.6607609917185,1.6608450961820567,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1289529293706442,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324399,0.7690481512174367,True,-0.6217347383688901,24.200984193867423,41.61479708171672,0.007533319893702315,0.007533319893702315,-6.7674730757807735,359.4841989764056,1.6621343099515367,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1222496139978193,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324426,1.1061926812075575,True,-0.5951957251166929,24.200984193867423,41.901967949037,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.13417153079940305,1.6604648589121802,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7834118751742389,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324449,1.0546061557930941,True,-0.4210236671103548,24.200984193867423,41.90425561431287,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.26002474014406624,1.6412020158066838,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4507435215194771,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324472,0.9279066683102033,True,-0.5338218047221162,24.200984193867423,41.90619062101661,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.2920082269249154,1.64975348478094,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.1155437504788282,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324496,0.8696669436926068,True,-0.5633370762101184,24.200984193867423,41.910882021923946,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.35129142098286414,1.6490987389426561,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.45473741792064454,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324546,4.982596017854007,True,-0.9286472951212842,24.200984193867423,42.151884293853456,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.4910714976745536,1.639800990631916,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7799176300676487,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324569,4.489140154192241,True,-0.32923047577779835,24.200984193867423,42.14715959412087,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.49021460652573634,1.6347798568387653,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1170193689650267,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324592,0.872485881680091,True,-0.646121189143904,24.200984193867423,42.170561231776084,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.34173278004867685,1.6459902249241214,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.1079590986591974,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324618,0.8524087562454589,True,-0.5700583979453668,24.200984193867423,42.43132929343027,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.31335842857921664,1.6427011028169196,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7749026119477642,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324641,0.9660893544636096,True,-0.5852130889596786,24.200984193867423,42.437501766833876,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.43861596710504747,1.641272103402906,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4387858496964663,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324664,0.8916951787897877,True,-0.611262581752648,24.200984193867423,42.439315496712084,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.46159504818332503,1.6420935025046106,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.10787680557644358,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324686,0.9453281430106991,True,-0.7716909863278829,24.200984193867423,42.443379387703025,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.4225010509189832,1.6629301874748497,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.09543298911089282,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324714,0.9959156847418674,True,-0.7068021275479083,24.200984193867423,42.7130474982187,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.7915612997679721,1.6596162197258408,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.4259963527025217,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324737,4.861760063554126,True,-0.53065003880368,24.200984193867423,42.68450214905301,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8057186975198035,1.6542432464837362,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.7629820988377172,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324759,4.482756779034678,True,-0.3576478741052755,24.200984193867423,42.68394702372795,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.8028427254694798,1.6514527124300185,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0954485283572803,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324782,0.7294662181854511,True,-0.5355574590902191,24.200984193867423,42.70568720041468,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6837509053691877,1.641699872112672,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,1.0833847477107537,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324808,0.6933717842254817,True,-0.43328281541343633,24.200984193867423,42.96553233032806,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.6421779632903135,1.651347174272559,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
0.13245630868163483,-186.7358176833084,0.747245396860376,7402.5069452665675,-0.001796663144902538,-84.32055000622736,MD_1658324832,0.7791277191592683,True,-0.3131745146984999,24.200984193867423,42.96769090512696,0.007533319893702315,0.007533319893702315,-6.7674730757807735,0.742074168615087,1.6525753430387682,-2.178142206046231,-13.301004288970685,-54.17163617358929,-0.0003612235539394761
